Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-21 00:00:00-05:00,0.06284917145967484,0.06338630690197937,0.06123714731704061,0.06284917145967484,22924800,0.0,0.0
1986-04-22 00:00:00-05:00,0.06284916478309904,0.06284916478309904,0.061774276196956635,0.061774276196956635,15552000,0.0,0.0
1986-04-23 00:00:00-05:00,0.0617742670270994,0.06231140233261001,0.061237131721588796,0.062042832374572754,15609600,0.0,0.0
1986-04-24 00:00:00-05:00,0.062042834711888144,0.06929478173032633,0.06177426935429724,0.06822051107883453,62352000,0.0,0.0
1986-04-25 00:00:00-05:00,0.06875766345614812,0.0754724768140816,0.06875766345614812,0.0725182294845581,85795200,0.0,0.0
1986-04-28 00:00:00-04:00,0.07251822873810813,0.07359249964495614,0.07198047546895071,0.07305536419153214,28886400,0.0,0.0
1986-04-29 00:00:00-04:00,0.07305534363850026,0.07305534363850026,0.07036904931139569,0.07090618461370468,30326400,0.0,0.0
1986-04-30 00:00:00-04:00,0.0709061788174029,0.07144331407580319,0.06768336726700111,0.069294773042202,30902400,0.0,0.0
1986-05-01 00:00:00-04:00,0.06929478173032633,0.06929478173032633,0.06714624042734274,0.06822051107883453,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.06822051107883453,0.06929478173032633,0.06768337575308864,0.06822051107883453,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06822049668310015,0.06822049668310015,0.06768336147069931,0.06768336147069931,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.06822051107883453,0.06929478173032633,0.06822051107883453,0.06822051107883453,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06822051107883453,0.06875764640458043,0.06714624042734274,0.06822051107883453,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.06822051046489652,0.06875764578580856,0.06768337514398448,0.06875764578580856,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.06875764640458043,0.06875764640458043,0.06822051107883453,0.06822051107883453,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.06822051046489652,0.0703690517485447,0.06822051046489652,0.06875764578580856,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.0687576377838017,0.06983190830060229,0.0687576377838017,0.069294773042202,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.0692947811067206,0.0692947811067206,0.06875764578580856,0.06875764578580856,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.06875764578580856,0.06983191642763266,0.06875764578580856,0.06875764578580856,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.0687576377838017,0.0709061788174029,0.0687576377838017,0.069294773042202,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.06929478173032633,0.06929478173032633,0.06768337575308864,0.06822051107883453,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.06822049668310015,0.06822049668310015,0.06714622625829847,0.06768336147069931,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.06768333978562562,0.0682204748259337,0.06660906970500946,0.06660906970500946,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06660906970500946,0.06714620474531754,0.06660906970500946,0.06660906970500946,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06660906970500946,0.06768333978562562,0.06660906970500946,0.06660906970500946,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.0666091045021604,0.06875764578580856,0.0666091045021604,0.06875764578580856,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.0687576434044687,0.07090618461370468,0.0687576434044687,0.07090618461370468,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.07090620529195966,0.07359250040246389,0.07036906983300678,0.0725182294845581,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.07305534681559349,0.07627815876960385,0.07305534681559349,0.07520388811826706,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07520390600522817,0.07520390600522817,0.07305536419153214,0.07305536419153214,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.07305536419153214,0.07305536419153214,0.07198047546895071,0.07305536419153214,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.07305536494351099,0.07359250040246389,0.07198047620986545,0.0725182294845581,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.0725182206607342,0.07359249144792557,0.0719804674514739,0.07359249144792557,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.07359249144792557,0.07359249144792557,0.0725182206607342,0.07359249144792557,3427200,0.0,0.0
1986-06-09 00:00:00-04:00,0.07359249514716104,0.07359249514716104,0.07036906480789185,0.07036906480789185,12672000,0.0,0.0
1986-06-10 00:00:00-04:00,0.07036906480789185,0.07036906480789185,0.06929479396670067,0.07036906480789185,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.07036906480789185,0.07036906480789185,0.06929479396670067,0.07036906480789185,2304000,0.0,0.0
1986-06-12 00:00:00-04:00,0.07036903753270352,0.07036903753270352,0.06714622625829847,0.06768336147069931,13708800,0.0,0.0
1986-06-13 00:00:00-04:00,0.06768336147069931,0.06822049668310015,0.06714622625829847,0.06768336147069931,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.06768337700053209,0.0682205123361777,0.06660910632924087,0.06714624166488647,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06768337575308864,0.06929478173032633,0.06768337575308864,0.06822051107883453,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.06822049668310015,0.06822049668310015,0.06660909104589763,0.06768336147069931,4348800,0.0,0.0
1986-06-19 00:00:00-04:00,0.06768337700053209,0.0682205123361777,0.06660910632924087,0.06714624166488647,8467200,0.0,0.0
1986-06-20 00:00:00-04:00,0.06714623534525542,0.06768337063034724,0.06714623534525542,0.06741480529308319,3801600,0.0,0.0
1986-06-23 00:00:00-04:00,0.06741481039549772,0.06822051107883453,0.06607196977585095,0.06822051107883453,46195200,0.0,0.0
1986-06-24 00:00:00-04:00,0.06822049668310015,0.06875763189550099,0.06714622625829847,0.06768336147069931,14572800,0.0,0.0
1986-06-25 00:00:00-04:00,0.06768333978562562,0.0682204748259337,0.06660906970500946,0.06660906970500946,15235200,0.0,0.0
1986-06-26 00:00:00-04:00,0.06660909417953707,0.06714622941720756,0.06446055322885513,0.06446055322885513,19152000,0.0,0.0
1986-06-27 00:00:00-04:00,0.06446057630356977,0.06499771173351664,0.06338630544367602,0.0639234408736229,10396800,0.0,0.0
1986-06-30 00:00:00-04:00,0.06392343086746945,0.06768337828854012,0.06338629552160222,0.06607197225093842,62352000,0.0,0.0
1986-07-01 00:00:00-04:00,0.06607197225093842,0.06607197225093842,0.06553483690507117,0.06607197225093842,47577600,0.0,0.0
1986-07-02 00:00:00-04:00,0.06607197225093842,0.06607197225093842,0.06553483690507117,0.06607197225093842,52617600,0.0,0.0
1986-07-03 00:00:00-04:00,0.06660910632924087,0.06768337700053209,0.06660910632924087,0.06714624166488647,14140800,0.0,0.0
1986-07-07 00:00:00-04:00,0.06714622941720756,0.06714622941720756,0.06446055322885513,0.06446055322885513,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06446057778658844,0.06446057778658844,0.062311418201649676,0.06284917145967484,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.06284916301713718,0.06284916301713718,0.05962573298059319,0.06016286835074425,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.060162870395029606,0.060700005783432084,0.055865787287809755,0.05855146422982216,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.05855146224029108,0.06123713909104637,0.05855146224029108,0.06016286835074425,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.058551461820820695,0.06070000328603249,0.058551461820820695,0.059357162564992905,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.05935716299023543,0.06123713909104637,0.05855146224029108,0.06016286835074425,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.06069997936307374,0.06231138482689857,0.06069997936307374,0.062311384826898575,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.06231142480302428,0.06338631361722946,0.06177428930381473,0.06338631361722946,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06338630544367602,0.06446057630356977,0.061774281338128983,0.0639234408736229,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.0639234408736229,0.06499771173351664,0.0639234408736229,0.0639234408736229,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06392343086746945,0.06607197225093842,0.06392343086746945,0.06607197225093842,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.0660719589418666,0.06714622941720756,0.06446055322885513,0.06446055322885513,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.0655347996243933,0.06768333978562562,0.0655347996243933,0.06660906970500946,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.06660910632924087,0.06768337700053209,0.06660910632924087,0.06714624166488647,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06714625886483457,0.06714625886483457,0.06553485244512558,0.06553485244512558,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06553484716346351,0.06607198259341039,0.06284917001372915,0.0639234408736229,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06392343555358647,0.06392343555358647,0.05962573465598179,0.061774276196956635,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.06177425809134416,0.062311393319157214,0.06123712286353111,0.06123712286353111,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.06123713466374541,0.061774269995062844,0.06016286400111054,0.06069999933242798,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.06069999933242798,0.06069999933242798,0.05908859333847567,0.06069999933242798,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.06070000372089531,0.06123713909104637,0.06016286835074425,0.06016286835074425,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.06016283894910039,0.060699974056752946,0.05855143362614273,0.05962570384144783,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.05962573055984981,0.06016286590819372,0.05855145986316198,0.05908859521150589,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.05908856873379528,0.060699974056752946,0.05908856873379528,0.05962570384144783,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.06070000542646921,0.06231141158220034,0.06070000542646921,0.061774276196956635,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.06177428930381473,0.06338631361722946,0.06177428930381473,0.06338631361722946,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06338630544367602,0.0639234408736229,0.06284917001372915,0.0639234408736229,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.0639234460254166,0.0660719879183619,0.0639234460254166,0.06553485244512558,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.06553484605759835,0.06607198147848135,0.06499771063671535,0.0658034160733223,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.06580340817691267,0.06607197354984387,0.06499770283699036,0.06499770283699036,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06499770283699036,0.06526627282048592,0.06392343212413686,0.06499770283699036,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06499768846652562,0.06499768846652562,0.06446055322885513,0.06446055322885513,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.06446055322885513,0.06553482370419611,0.06446055322885513,0.06446055322885513,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.06446058461564856,0.06499772011485812,0.06231142480302428,0.06338631361722946,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.06338631361722946,0.06338631361722946,0.06231142480302428,0.06338631361722946,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.06338630690197937,0.06338630690197937,0.06284917145967484,0.06284917145967484,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.06284917145967484,0.06338630690197937,0.062311418201649676,0.06284917145967484,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.06284917145967484,0.06338630690197937,0.06284917145967484,0.06284917145967484,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.06284914636244418,0.06338628159025723,0.06016285240790502,0.06123712286353111,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.0612371091644055,0.0612371091644055,0.0588199988746879,0.05962570384144783,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.059088581340907595,0.059088581340907595,0.05640290522963021,0.05801431089639664,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.05908860554782247,0.06284917145967484,0.05908860554782247,0.06284917145967484,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.06284917507894393,0.06553485244512558,0.062311421789951395,0.06553485244512558,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06553483819341711,0.06607197354984387,0.06499770283699036,0.06499770283699036,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06499770155920394,0.06768337828854012,0.06499770155920394,0.06607197225093842,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.06607197354984387,0.06660910890627063,0.06499770283699036,0.06499770283699036,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06499767841532968,0.06553481356993796,0.06231138482689857,0.062311384826898575,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.06231140532638028,0.06284915847329069,0.06069999933242798,0.06069999933242798,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.06070000542646921,0.061774276196956635,0.05962573465598179,0.061774276196956635,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.061774276196956635,0.06231141158220034,0.06070000542646921,0.061774276196956635,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.06177428930381473,0.06446058461564856,0.061237153804605184,0.06338631361722946,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06338630544367602,0.06499771173351664,0.06338630544367602,0.0639234408736229,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.0639234408736229,0.06446057630356977,0.06338630544367602,0.0639234408736229,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.06392344911643902,0.06392344911643902,0.06338631361722946,0.06338631361722946,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.06338628275351416,0.06499768846652562,0.06338628275351416,0.06446055322885513,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06446056301784284,0.06446056301784284,0.06338629237936301,0.06365486234426498,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.06365484283409029,0.06392340810611312,0.06231138482689857,0.062311384826898575,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.06231138482689857,0.06284913779689656,0.06177424967229029,0.062311384826898575,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.06231140532638028,0.06231140532638028,0.06069999933242798,0.06069999933242798,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.06069999933242798,0.061774269995062844,0.06069999933242798,0.06069999933242798,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.06070000372089531,0.061774274461197425,0.059088597610442134,0.06016286835074425,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.06016286835074425,0.06123713909104637,0.05962573298059319,0.06016286835074425,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.06016286400111054,0.06123713466374541,0.06016286400111054,0.06069999933242798,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.062311421789951395,0.06660912339159823,0.062311421789951395,0.06553485244512558,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.06553481545452976,0.06822049130480343,0.06553481545452976,0.06687765568494797,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06687767446789843,0.06956334646189462,0.06607196918124834,0.06875764578580856,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.0687576434044687,0.07251820833619127,0.0687576434044687,0.07090618461370468,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.0709061746277123,0.07574100948314427,0.06983190417438799,0.0741296038031578,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.07412961424311826,0.07412961424311826,0.07090618461370468,0.07090618461370468,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07144333352419398,0.07251822214911116,0.07144333352419398,0.07198046892881393,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.07198045834867023,0.07574102344393546,0.07198045834867023,0.07520388811826706,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.07520388811826706,0.07574102344393546,0.07466675279259867,0.07520388811826706,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.07520390019949552,0.07788957264871677,0.07520390019949552,0.07735244184732437,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07735245312517389,0.07896385498542022,0.07574104665436206,0.077889584004879,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.0784266979498835,0.08111236989498138,0.0784266979498835,0.08111236989498138,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.08111236989498138,0.08191807516696191,0.08057523919441296,0.08111236989498138,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.08111236989498138,0.08164950981667769,0.08030667384412876,0.08111236989498138,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.0811123583616206,0.0811123583616206,0.07842668679839819,0.08057522773742676,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.08111238089999094,0.08326154947280884,0.08111238089999094,0.08326154947280884,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.08326152113134479,0.08648433233838192,0.08326152113134479,0.08514148741960526,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.08514148350170167,0.08541005800577378,0.08164948934460531,0.08272437751293182,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.08272440084181647,0.08541008209204012,0.08218727012444864,0.0843358114361763,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.0843358202408264,0.08541009100884397,0.08272440947823546,0.08326154947280884,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08379869750561535,0.08541010860009604,0.08379869750561535,0.08487296849489212,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.08487296394179701,0.0880957767367363,0.08487296394179701,0.0880957767367363,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.0880957420438911,0.09400485226720205,0.08755860217903282,0.09346771240234375,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.0934677175454174,0.09776479981622355,0.09293058687213035,0.09561625868082047,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09561626211701715,0.09615340203073504,0.09346772090440117,0.09507913142442703,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.09507911669114937,0.09507911669114937,0.09078140789519376,0.09131854772567749,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.09185631573200226,0.0929305862930092,0.09185631573200226,0.09185631573200226,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.09185631573200226,0.09400485685401615,0.09078141813433342,0.09185631573200226,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.09185631983371652,0.0923934505276411,0.09024429149412504,0.09051285684108734,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.09051284259051508,0.09131854772567749,0.08863286701551155,0.09131854772567749,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.09131855802540058,0.0929305862930092,0.09024428746439364,0.09185631573200226,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09185630183866066,0.09239343242735899,0.08702146261930466,0.08702146261930466,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.08702143821755001,0.09078137894748817,0.08702143821755001,0.09024424850940704,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.09024431144618586,0.09722768515348434,0.09024431144618586,0.09722768515348434,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.09776482100457852,0.10152539123265612,0.09776482100457852,0.10045049339532852,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.10045044555274533,0.109045225679099,0.09722763468612948,0.10850809514522552,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.10850816067674075,0.11011956247266275,0.10797102059734635,0.10958243161439896,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.10958236543409748,0.11011949596797094,0.10850809514522554,0.10850809514522552,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10850812384614142,0.1090452545220885,0.10582245202415107,0.10689671337604523,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10689669112467023,0.10743383090993498,0.10421101986172317,0.10474815964698792,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10528531670570375,0.10743385794518237,0.10528531670570375,0.10528531670570374,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10528531618606224,0.10635958680049944,0.10421104557162505,0.10447961091995239,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.10447957686417177,0.10689668265350252,0.1036738810818114,0.10582242161035538,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.10582245662613735,0.10635958732544305,0.10528531670570375,0.10528531670570374,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.10528528781438223,0.10635955813933116,0.10259961661257257,0.10421101748943329,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.10421103578038915,0.10474817564770424,0.10313676526688596,0.10367390513420105,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.10367391487497038,0.10474818548940756,0.1025996442605332,0.10447961091995239,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10447961143561729,0.10582245662613735,0.10421104608596443,0.10528531670570374,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.1052853472069916,0.1052853472069916,0.1015254035592079,0.10152540355920792,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.10152538098010125,0.10206251171555726,0.09722767117520083,0.09883908182382584,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.09937620387753464,0.10152537211059748,0.09937620387753464,0.0999133437871933,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.0999133426155493,0.10152537092004986,0.0999133426155493,0.10098761320114136,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.10098764388240924,0.10206253261011418,0.10045050381585977,0.10179396718740463,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.10206247683953541,0.10528528781438223,0.10206247683953541,0.10421101748943329,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.10421104608596443,0.10635958732544305,0.10421104608596443,0.10528531670570374,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.10528530076143738,0.1063595712184906,0.10528530076143738,0.1063595712184906,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.10635958037297187,0.10635958037297187,0.1058224497087771,0.10609101504087448,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.10609098687114216,0.10689668265350252,0.10582242161035536,0.10582242161035538,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.10582248728303531,0.10689674899286161,0.1015254035592079,0.10152540355920792,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.1015254094306522,0.10313681130971322,0.10045051140065372,0.10259968042373657,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10259963462069785,0.10528530629389235,0.10259963462069785,0.10367390513420105,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.10367395141682095,0.10474822240990533,0.10206254031662886,0.10259968042373657,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.10259961316699232,0.10958236543409748,0.10206247341199381,0.10850809514522552,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.10850810573669407,0.1106566465241569,0.10797096592926539,0.11011950671672821,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.11011951192195232,0.11602862179279327,0.11011951192195232,0.11602862179279327,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.1165658041319804,0.12086351485377958,0.1165658041319804,0.11978861689567566,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.11978854205041893,0.12516052033697614,0.11925141153597361,0.1246233806014061,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.12462341991535435,0.13375534234717712,0.12354914932644748,0.13268107175827026,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.13160677905595267,0.13160677905595267,0.1267719397921379,0.12892048060894012,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.12892048060894012,0.12945761120257762,0.12623479997737433,0.12892048060894012,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.1289205076745332,0.1391266919019154,0.1289205076745332,0.13590388000011444,117014400,0.0,0.0
